12149.54,0.823076429,0.03646315,0.07228456,0.002618647
12151.47,0.822945701,0.03600085,0.07077931,0.002094428
12153.4,0.822815015,0.03574345,0.06947878,0.00185168
12155.33,0.82268437,0.03568912,0.06848567,0.002002361
12157.25,0.822554443,0.03579351,0.06790581,0.002498084
12159.18,0.822423881,0.03597431,0.06786909,0.003141788
12161.11,0.82229336,0.0362126,0.06850924,0.003606462
12163.04,0.82216288,0.03647536,0.06993552,0.003551601
12164.97,0.822032442,0.03673047,0.07217854,0.002719945
12166.9,0.821902046,0.03692979,0.07512649,0.001033953
12168.83,0.82177169,0.03700592,0.07849564,-0.001350399
12170.75,0.821642052,0.03688335,0.08184779,-0.004055615
12172.68,0.821511779,0.03651068,0.08466981,-0.006564386
12174.61,0.821381547,0.03589137,0.0864925,-0.008351821
12176.54,0.821251357,0.03510106,0.08701899,-0.009028098
12178.47,0.821121208,0.03427702,0.08620666,-0.008446149
12180.4,0.8209911,0.03358377,0.08428349,-0.006737948
12182.33,0.820861034,0.03316092,0.08168931,-0.004268114
12184.25,0.820731682,0.0330834,0.07895906,-0.00152302
12186.18,0.820601698,0.03334143,0.07658842,0.001023784
12188.11,0.820471755,0.03385465,0.07492426,0.003023402
12190.04,0.820341853,0.03450421,0.07411313,0.00430669
12191.97,0.820211992,0.03516854,0.07409593,0.004874925
12193.9,0.820082172,0.03574701,0.07466355,0.004843122
12195.83,0.819952394,0.03616364,0.07553473,0.004370945
12197.75,0.819823328,0.03635483,0.07644132,0.003610847
12199.68,0.819693631,0.03625894,0.07719775,0.002689085
12201.61,0.819563976,0.03581537,0.07773984,0.001713421
12203.54,0.819434361,0.03498645,0.07813734,0.000788172
12205.47,0.819304787,0.03378633,0.07855816,1.61012E-05
12207.4,0.819175254,0.03230335,0.07921262,-0.000519686
12209.32,0.819046433,0.03070856,0.08026481,-0.00078481
12211.25,0.818916982,0.02922746,0.08175536,-0.000813606
12213.18,0.818787572,0.02809598,0.08354814,-0.000702507
12215.11,0.818658203,0.02750641,0.08533846,-0.000574246
12217.04,0.818528874,0.02756102,0.08671332,-0.000526778
12218.97,0.818399587,0.02824748,0.08727411,-0.00059317
12220.9,0.81827034,0.02943408,0.08676028,-0.000718934
12222.82,0.818141804,0.03090465,0.08514937,-0.000829616
12224.75,0.818012638,0.03237753,0.08269086,-0.000866445
12226.68,0.817883514,0.03355782,0.07984225,-0.000831079
12228.61,0.81775443,0.0341829,0.07715487,-0.000797165
12230.54,0.817625387,0.03408364,0.07512957,-0.000878452
12232.47,0.817496385,0.03323402,0.07409196,-0.001166387
12234.39,0.817368091,0.03178718,0.07414246,-0.00166756
12236.32,0.81723917,0.03006895,0.07516293,-0.00227434
12238.25,0.817110289,0.02852049,0.07689144,-0.002787352
12240.18,0.81698145,0.02760259,0.0790035,-0.002983162
12242.11,0.81685265,0.02766965,0.08119112,-0.002699886
12244.04,0.816723892,0.02886972,0.08320044,-0.001903218
12245.97,0.816595174,0.03109987,0.08484976,-0.000706149
12247.89,0.816467163,0.03403529,0.08601493,0.000664988
12249.82,0.816338526,0.03722912,0.08663146,0.001940905
12251.75,0.816209929,0.04024156,0.08669478,0.002886026
12253.68,0.816081373,0.04275638,0.08626316,0.003353911
12255.61,0.815952858,0.044637,0.08544859,0.003305721
12257.54,0.815824382,0.04591523,0.08439402,0.002796812
12259.47,0.815695948,0.04671979,0.08323514,0.001945973
12261.39,0.815568219,0.04719432,0.08206211,0.000904265
12263.32,0.815439865,0.04742715,0.08090756,-0.000167595
12265.25,0.815311551,0.04743338,0.07976035,-0.001115611
12267.18,0.815183278,0.04717923,0.07860453,-0.001810527
12269.11,0.815055045,0.04662305,0.07746379,-0.002171756
12271.04,0.814926852,0.04575333,0.07641329,-0.002192746
12272.96,0.814799364,0.0445974,0.0755633,-0.001955226
12274.89,0.814671252,0.04320607,0.07501121,-0.001617392
12276.82,0.81454318,0.04162508,0.07478581,-0.001371061
12278.75,0.814415148,0.03988528,0.07482366,-0.001376557
12280.68,0.814287157,0.03801366,0.07499358,-0.001698511
12282.61,0.814159206,0.03606438,0.07516036,-0.002263335
12284.54,0.814031295,0.03414579,0.07526334,-0.002880417
12286.46,0.813904086,0.03241786,0.07535472,-0.003286552
12288.39,0.813776255,0.03105974,0.07558159,-0.003225099
12290.32,0.813648465,0.03020848,0.07611282,-0.002530781
12292.25,0.813520714,0.0299021,0.07703139,-0.001187798
12294.18,0.813393004,0.0300591,0.07825712,0.000659339
12296.11,0.813265334,0.03050094,0.07954183,0.002744542
12298.04,0.813137703,0.03101642,0.08054264,0.004752302
12299.96,0.813010774,0.03143163,0.08096036,0.006398329
12301.89,0.812883224,0.03165653,0.08067155,0.007493219
12303.82,0.812755713,0.03168465,0.07980011,0.007972209
12305.75,0.812628243,0.03154955,0.07869109,0.007889257
12307.68,0.812500813,0.0312774,0.07779321,0.007382766
12309.61,0.812373422,0.03085447,0.07749558,0.006629312
12311.54,0.812246072,0.03024238,0.07798988,0.005800229
12313.46,0.812119421,0.02943531,0.07922032,0.00503269
12315.39,0.81199215,0.02851831,0.08091554,0.004419485
12317.32,0.811864919,0.02769652,0.08270948,0.004015846
12319.25,0.811737728,0.02726042,0.08426571,0.003856258
12321.18,0.811610576,0.02748907,0.08537365,0.0039709
12323.11,0.811483465,0.02853666,0.08596268,0.004391777
12325.03,0.811357051,0.03033936,0.086055,0.005142849
12326.96,0.811230019,0.03260492,0.08569058,0.006215695
12328.89,0.811103027,0.03488668,0.08486129,0.007540317
12330.82,0.810976075,0.03672478,0.08351406,0.008966696
12332.75,0.810849162,0.03779563,0.0815908,0.0102726
12334.68,0.810722289,0.03801171,0.07910799,0.01120398
12336.61,0.810595455,0.03753531,0.07621445,0.01154084
12338.53,0.810469318,0.03670131,0.07320561,0.01116629
12340.46,0.810342564,0.03588591,0.07046808,0.01011096
12342.39,0.81021585,0.03537893,0.0683948,0.00855077
12344.32,0.810089175,0.03530216,0.0672778,0.006762649
12346.25,0.809962539,0.03559985,0.06724594,0.004997259
12348.18,0.809835943,0.03609129,0.06823872,0.003436095
12350.1,0.809710043,0.03655525,0.07003309,0.002132574
12352.03,0.809583526,0.03680653,0.07230859,0.001024374
12353.96,0.809457049,0.03674779,0.07470946,-5.99772E-07
12355.89,0.809330611,0.03637522,0.07690522,-0.001014545
12357.82,0.809204212,0.03576078,0.07862934,-0.001980967
12359.75,0.809077854,0.03502182,0.07970499,-0.002741838
12361.68,0.808951534,0.0342877,0.08006663,-0.00307186
12363.6,0.808825908,0.03368001,0.07976474,-0.002778156
12365.53,0.808699668,0.03328521,0.07896061,-0.001801131
12367.46,0.808573466,0.03313982,0.07789712,-0.000268101
12369.39,0.808447304,0.03321278,0.07685164,0.001528976
12371.32,0.808321182,0.03340244,0.07606212,0.003226962
12373.25,0.808195098,0.03355518,0.07567298,0.004519124
12375.18,0.808069054,0.03350221,0.07569896,0.005263868
12377.1,0.807943702,0.03311315,0.07603443,0.005527666
12379.03,0.807817737,0.03233865,0.07649766,0.005544426
12380.96,0.807691811,0.03123315,0.07690638,0.005608023
12382.89,0.807565924,0.02993874,0.07713955,0.00594316
12384.82,0.807440076,0.02864221,0.07717559,0.00660615
12386.75,0.807314267,0.0275143,0.07709025,0.007454871
12388.67,0.807189149,0.02666196,0.07701631,0.008195922
12390.6,0.807063419,0.02610834,0.07708316,0.008487768
12392.53,0.806937728,0.02580026,0.07736797,0.008058649
12394.46,0.806812076,0.02564755,0.07786089,0.006796594
12396.39,0.806686463,0.02556456,0.07846896,0.004783163
12398.32,0.806560889,0.02550561,0.07904959,0.002265712
12400.25,0.806435354,0.02547494,0.07945436,-0.000416319
12402.17,0.806310509,0.02552202,0.0795754,-0.002922598
12404.1,0.806185052,0.02571665,0.07938118,-0.00499229
12406.03,0.806059634,0.02611865,0.07892738,-0.006511323
12407.96,0.805934255,0.02675193,0.07834402,-0.007460318
12409.89,0.805808915,0.02758092,0.07779718,-0.007931019
12411.82,0.805683614,0.02849971,0.07743867,-0.008050664
12413.75,0.805558353,0.02933631,0.07735099,-0.007913796
12415.67,0.805433778,0.02987818,0.07751552,-0.007529326
12417.6,0.805308594,0.02991488,0.07780242,-0.006802592
12419.53,0.805183449,0.0293006,0.07800937,-0.005563287
12421.46,0.805058343,0.02801312,0.07792418,-0.003635771
12423.39,0.804933275,0.02618834,0.07740676,-0.000931468
12425.32,0.804808246,0.02411593,0.07644848,0.002470371
12427.25,0.804683257,0.02218322,0.07518773,0.006287367
12429.17,0.804558953,0.02078494,0.07387497,0.01006788
12431.1,0.80443404,0.02021895,0.07278679,0.01329127
12433.03,0.804309167,0.0206088,0.07212719,0.01550715
12434.96,0.804184332,0.02187915,0.07195435,0.01646518
12436.89,0.804059536,0.0237892,0.07217123,0.0161879
12438.82,0.803934778,0.02600842,0.07256836,0.01495656
12440.74,0.803810706,0.02821285,0.07292025,0.0132139
12442.67,0.803686026,0.03015991,0.07308041,0.01141941
12444.6,0.803561384,0.03172406,0.07303987,0.009911083
12446.53,0.803436781,0.03289495,0.07292129,0.008823874
12448.46,0.803312217,0.03374199,0.07290263,0.008090228
12450.39,0.803187691,0.03437263,0.0731281,0.007514196
12452.32,0.803063204,0.03489659,0.07361673,0.006881495
12454.24,0.802939401,0.03540439,0.07424499,0.0060575
12456.17,0.80281499,0.03595685,0.07478142,0.005036067
12458.1,0.802690619,0.03657324,0.07498406,0.003927026
12460.03,0.802566286,0.03722423,0.07470097,0.002898385
12461.96,0.802441991,0.03783198,0.0739418,0.002105101
12463.89,0.802317735,0.03828164,0.07288118,0.00163727
12465.81,0.802194161,0.03845546,0.0718072,0.001503862
12467.74,0.802069982,0.03828093,0.0710203,0.001652553
12469.67,0.801945841,0.03777486,0.07074169,0.00198568
12471.6,0.801821739,0.03705773,0.07105424,0.002402481
12473.53,0.801697675,0.03633438,0.07189785,0.002801226
12475.46,0.801573649,0.0358244,0.07310452,0.003075999
12477.39,0.801449662,0.03568482,0.07446896,0.003115871
12479.31,0.801326355,0.03594452,0.07579786,0.002820081
12481.24,0.801202445,0.03648297,0.07694593,0.002131948
12483.17,0.801078572,0.03706819,0.07781714,0.001079517
12485.1,0.800954738,0.03743798,0.07835494,-0.000198464
12487.03,0.800830942,0.03739224,0.07852432,-0.00146052
12488.96,0.800707185,0.03685657,0.07831191,-0.002412416
12490.89,0.800583465,0.03590003,0.0777376,-0.00278705
12492.81,0.800460425,0.03469557,0.07687774,-0.0024297
12494.74,0.800336782,0.03345046,0.07586551,-0.001357789
12496.67,0.800213177,0.0323418,0.07489123,0.000227189
12498.6,0.80008961,0.03147184,0.07416826,0.001981038
12500.53,0.799966081,0.03087061,0.07388503,0.0035008
12502.46,0.799842591,0.03051593,0.07415324,0.004426179
12504.38,0.799719778,0.03037159,0.07497661,0.004531441
12506.31,0.799596364,0.030402,0.07623458,0.003784306
12508.24,0.799472987,0.03057373,0.07770179,0.002358615
12510.17,0.799349649,0.03084005,0.07909232,0.000598272
12512.1,0.799226349,0.03113291,0.08011869,-0.001060035
12514.03,0.799103087,0.03136577,0.08055548,-0.002190174
12515.96,0.798979863,0.03145647,0.08029129,-0.002483234
12517.88,0.798857314,0.03135791,0.07935069,-0.001832702
12519.81,0.798734166,0.03107374,0.07788292,-0.000373034
12521.74,0.798611056,0.03065138,0.07612038,0.001543911
12523.67,0.798487983,0.0301509,0.07431719,0.003434284
12525.6,0.798364949,0.02960541,0.07267229,0.004810429
12527.53,0.798241952,0.02899281,0.07128876,0.005314947
12529.46,0.798118993,0.02824137,0.07016449,0.004820921
12531.38,0.797996709,0.02726039,0.06921787,0.003456516
12533.31,0.797873826,0.02599267,0.06835031,0.001561468
12535.24,0.79775098,0.02445891,0.06750888,-0.000424107
12537.17,0.797628173,0.02277287,0.06672278,-0.002091026
12539.1,0.797505403,0.02112215,0.06611046,-0.003168323
12541.03,0.797382671,0.01971835,0.06583127,-0.003572077
12542.96,0.797259977,0.0187401,0.06602412,-0.003386787
12544.88,0.797137956,0.0182904,0.06674255,-0.002796684
12546.81,0.797015337,0.0183779,0.06793123,-0.002001065
12548.74,0.796892756,0.01893071,0.06943314,-0.001148819
12550.67,0.796770212,0.01981889,0.07104327,-0.000312394
12552.6,0.796647706,0.02088669,0.0725702,0.000499401
12554.53,0.796525238,0.02197972,0.07388352,0.001307038
12556.45,0.796403442,0.02296378,0.07493008,0.002128205
12558.38,0.796281049,0.02374426,0.07571078,0.002963217
12560.31,0.796158694,0.02429079,0.07624765,0.003799762
12562.24,0.796036376,0.02464784,0.07655224,0.004625985
12564.17,0.795914095,0.02493707,0.07662049,0.005437416
12566.1,0.795791853,0.0253347,0.07645774,0.006229836
12568.03,0.795669648,0.02601811,0.0761168,0.006981217
12569.95,0.795548113,0.02710271,0.07572506,0.007635666
12571.88,0.795425982,0.02858649,0.07547019,0.008103891
12573.81,0.79530389,0.0303298,0.07555866,0.008286115
12575.74,0.795181834,0.03208797,0.07613683,0.008110501
12577.67,0.795059816,0.03358148,0.07723044,0.007570872
12579.6,0.794937836,0.03459346,0.07870611,0.006745359
12581.52,0.794816525,0.03504127,0.08030269,0.005785385
12583.45,0.794694619,0.03500812,0.08169693,0.00487912
12585.38,0.79457275,0.0347131,0.08260112,0.0042021
12587.31,0.794450919,0.03442863,0.08283672,0.003874856
12589.24,0.794329126,0.03439032,0.08237717,0.003939845
12591.17,0.794207369,0.03471807,0.08132748,0.004358884
12593.1,0.79408565,0.03538233,0.07987496,0.005031805
12595.02,0.793964599,0.03622141,0.07822342,0.00581299
12596.95,0.793842954,0.03700059,0.07654068,0.006530273
12598.88,0.793721347,0.03747774,0.07495131,0.007003297
12600.81,0.793599777,0.03747001,0.0735441,0.007066744
12602.74,0.793478244,0.03688985,0.07240237,0.006603229
12604.67,0.793356748,0.03575875,0.07162111,0.005580642
12606.59,0.793235919,0.03419479,0.07129531,0.004080978
12608.52,0.793114497,0.03238745,0.07149467,0.002303888
12610.45,0.792993113,0.03056516,0.07221547,0.000533921
12612.38,0.792871766,0.02895307,0.07335678,-0.000925033
12614.31,0.792750456,0.02773811,0.0747229,-0.001828199
12616.24,0.792629183,0.02703455,0.07606213,-0.002054435
12618.17,0.792507947,0.02686492,0.07712585,-0.001631389
12620.09,0.792387376,0.02716557,0.07773494,-0.000713827
12622.02,0.792266214,0.02780838,0.0778285,0.00047344
12623.95,0.792145089,0.02864699,0.07747343,0.001701406
12625.88,0.792024001,0.0295518,0.07684711,0.002783295
12627.81,0.791902951,0.03043763,0.07618794,0.003587297
12629.74,0.791781937,0.03125781,0.07573877,0.004020108
12631.67,0.79166096,0.03198735,0.07569201,0.004003402
12633.59,0.791540647,0.03258691,0.07615047,0.003468402
12635.52,0.791419744,0.0329845,0.07710835,0.002381902
12637.45,0.791298878,0.03307813,0.07845055,0.000795328
12639.38,0.791178048,0.03276388,0.07998355,-0.001110022
12641.31,0.791057256,0.03197846,0.08147118,-0.003015173
12643.24,0.7909365,0.03073579,0.08268893,-0.004513412
12645.17,0.790815782,0.02913841,0.0834735,-0.005213139
12647.09,0.790695725,0.02736445,0.08376496,-0.004861911
12649.02,0.79057508,0.02562533,0.08361031,-0.003443607
12650.95,0.790454472,0.02412033,0.08314875,-0.001208396
12652.88,0.7903339,0.0229976,0.08256804,0.001382771
12654.81,0.790213366,0.02233395,0.08205,0.003784649
12656.74,0.790092868,0.02213455,0.0817221,0.005515084
12658.67,0.789972406,0.022344,0.08163801,0.006279366
12660.59,0.789852606,0.02286179,0.08177669,0.006028253
12662.52,0.789732218,0.02356011,0.08207615,0.004936676
12664.45,0.789611866,0.02430078,0.08245613,0.003321995
12666.38,0.789491552,0.02495726,0.08284311,0.00153771
12668.31,0.789371274,0.02544286,0.08317001,-0.000118014
12670.24,0.789251032,0.0257366,0.08337116,-0.00145346
12672.16,0.78913145,0.02589648,0.08337133,-0.002390367
12674.09,0.789011282,0.02605206,0.08309288,-0.002940988
12676.02,0.78889115,0.02636717,0.08248617,-0.003175483
12677.95,0.788771055,0.02699212,0.0815668,-0.003196642
12679.88,0.788650997,0.02801083,0.08044369,-0.00312464
12681.81,0.788530975,0.02941332,0.07931769,-0.003085768
12683.74,0.788410989,0.03109813,0.07844704,-0.003193873
12685.66,0.788291662,0.03290436,0.07806671,-0.003520646
12687.59,0.788171749,0.03465762,0.07830919,-0.004061327
12689.52,0.788051873,0.03621367,0.07914506,-0.004711864
12691.45,0.787932033,0.0374766,0.08038183,-0.005275278
12693.38,0.78781223,0.03840424,0.08171393,-0.005506922
12695.31,0.787692463,0.03899081,0.08280876,-0.005190333
12697.23,0.787573353,0.03925703,0.08340697,-0.004221095
12699.16,0.787453658,0.03924566,0.08338025,-0.002667232
12701.09,0.787334,0.03902211,0.08275338,-0.000778584
12703.02,0.787214379,0.03867831,0.08166562,0.001065389
12704.95,0.787094794,0.03831261,0.08030646,0.002458477
12706.88,0.786975245,0.03799788,0.07886045,0.003089419
12708.81,0.786855732,0.03774582,0.07747519,0.002841044
12710.73,0.786736875,0.0374811,0.07626162,0.001832845
12712.66,0.786617435,0.03705677,0.07531784,0.000389792
12714.59,0.786498031,0.03631023,0.0747416,-0.001056042
12716.52,0.786378663,0.03514555,0.07462606,-0.002082454
12718.45,0.786259332,0.0336034,0.07502565,-0.002407092
12720.38,0.786140037,0.03189204,0.07590356,-0.001952676
12722.3,0.786021396,0.03034482,0.07710508,-0.000847494
12724.23,0.785902172,0.02932181,0.07836518,0.00063633
12726.16,0.785782986,0.02908327,0.07936057,0.002179902
12728.09,0.785663835,0.02968515,0.07980846,0.003511488
12730.02,0.78554472,0.03094472,0.07955022,0.004465102
12731.95,0.785425642,0.03247918,0.0786178,0.00498883
12733.88,0.785306599,0.03382539,0.07722837,0.005111995
12735.8,0.78518821,0.03457038,0.075726,0.004895453
12737.73,0.785069239,0.03446914,0.07448314,0.004394517
12739.66,0.784950305,0.03350094,0.07380294,0.003651886
12741.59,0.784831406,0.03185264,0.07384102,0.002720673
12743.52,0.784712544,0.02985252,0.07459016,0.001697341
12745.45,0.784593718,0.02787273,0.07590409,0.00073838
12747.38,0.784474927,0.02624419,0.07754993,4.17787E-05
12749.3,0.784356788,0.02518547,0.07927133,-0.000208672
12751.23,0.78423807,0.02477579,0.08083013,8.51065E-05
12753.16,0.784119387,0.02494928,0.08203171,0.0008793
12755.09,0.78400074,0.0255178,0.08273508,0.001976541
12757.02,0.783882129,0.02622012,0.08285168,0.00307001
12758.95,0.783763554,0.02678809,0.08235393,0.003830048
12760.88,0.783645015,0.0270207,0.08127689,0.004000736
12762.8,0.783527126,0.0268524,0.07972988,0.003470044
12764.73,0.783408658,0.02638305,0.07787784,0.002288372
12766.66,0.783290226,0.02585738,0.07591988,0.000633148
12768.59,0.78317183,0.02558803,0.07405623,-0.001260139
12770.52,0.78305347,0.02584026,0.0724464,-0.003168889
12772.45,0.782935146,0.02672986,0.07118878,-0.004928734
12774.38,0.782816857,0.02816762,0.07031719,-0.006441748
12776.3,0.782699217,0.02988757,0.06982379,-0.007652672
12778.23,0.782580999,0.03154131,0.06968397,-0.008530591
12780.16,0.782462817,0.03282909,0.06987679,-0.009040432
12782.09,0.782344671,0.03360887,0.07039011,-0.009148005
12784.02,0.782226561,0.03393438,0.0712083,-0.008835926
12785.95,0.782108486,0.0340072,0.07228789,-0.008119705
12787.87,0.781991059,0.03406826,0.0735407,-0.007049544
12789.8,0.781873055,0.03427704,0.07483616,-0.005695579
12791.73,0.781755087,0.03463996,0.07602204,-0.004127038
12793.66,0.781637155,0.03501134,0.07697208,-0.002400645
12795.59,0.781519258,0.03517543,0.07762313,-0.000569672
12797.52,0.781401397,0.03495363,0.0780016,0.001289954
12799.45,0.781283571,0.03429451,0.07821561,0.003054628
12801.37,0.781166391,0.03330147,0.07841584,0.004550315
12803.3,0.781048636,0.03218526,0.07873645,0.005587052
12805.23,0.780930917,0.03117561,0.07923542,0.006023565
12807.16,0.780813233,0.03043067,0.07986519,0.005835562
12809.09,0.780695584,0.02998932,0.08047341,0.005152121
12811.02,0.780577971,0.02977827,0.08084854,0.004234316
12812.94,0.780461003,0.02966312,0.08079144,0.003395153
12814.87,0.78034346,0.02950919,0.08018404,0.002888557
12816.8,0.780225953,0.02922323,0.07904314,0.002813053
12818.73,0.780108482,0.02875711,0.07751916,0.0030728
12820.66,0.779991046,0.02809126,0.07586429,0.003415588
12822.59,0.779873645,0.02721597,0.07435142,0.003531926
12824.52,0.779756279,0.02613549,0.07320347,0.003173172
12826.44,0.779639557,0.02490027,0.07252615,0.002238597
12828.37,0.779522262,0.02363592,0.07229419,0.000797993
12830.3,0.779405002,0.02255813,0.07237117,-0.000953131
12832.23,0.779287778,0.02193293,0.072574,-0.002777182
12834.16,0.779170588,0.02199796,0.07273227,-0.004473588
12836.09,0.779053434,0.02286404,0.07274461,-0.005918177
12838.01,0.778936922,0.02445214,0.0725863,-0.007059633
12839.94,0.778819839,0.02648921,0.07229653,-0.007858859
12841.87,0.77870279,0.0285835,0.07193744,-0.00826626
12843.8,0.778585777,0.03034832,0.07155479,-0.008212714
12845.73,0.778468799,0.03152232,0.07116768,-0.007645113
12847.66,0.778351856,0.03204267,0.07077669,-0.006583984
12849.59,0.778234948,0.03203862,0.07040071,-0.005167977
12851.51,0.77811868,0.03175253,0.07009777,-0.003652902
12853.44,0.778001842,0.03143018,0.06996945,-0.002354655
12855.37,0.777885039,0.0312246,0.07014042,-0.001555096
12857.3,0.777768272,0.03115926,0.0706934,-0.00140892
12859.23,0.777651539,0.03114474,0.07162358,-0.001892819
12861.16,0.777534841,0.03104516,0.07280559,-0.002817303
12863.09,0.777418179,0.03074708,0.07401665,-0.003894558
12865.01,0.777302155,0.03020525,0.07498343,-0.004829842
12866.94,0.777185562,0.02945086,0.07546689,-0.005398536
12868.87,0.777069005,0.02856794,0.07532866,-0.005481931
12870.8,0.776952482,0.02766227,0.07456513,-0.005059718
12872.73,0.776835994,0.02684015,0.07328959,-0.004178786
12874.66,0.776719541,0.02620195,0.07169306,-0.002924881
12876.58,0.776603726,0.02584261,0.06998146,-0.001415413
12878.51,0.776487342,0.02584093,0.06833559,0.000189444
12880.44,0.776370994,0.02623817,0.06690079,0.001677344
12882.37,0.77625468,0.02700303,0.06579982,0.002800035
12884.3,0.776138401,0.02800715,0.06514651,0.003325822
12886.23,0.776022157,0.02902738,0.06505162,0.003116185
12888.16,0.775905948,0.02979396,0.06559077,0.00219382
12890.08,0.775790375,0.03005811,0.0667564,0.000765436
12892.01,0.775674235,0.02967262,0.06842484,-0.000821519
12893.94,0.77555813,0.02863676,0.07034527,-0.002180715
12895.87,0.77544206,0.02709941,0.07218474,-0.003010075
12897.8,0.775326025,0.02531623,0.07361442,-0.003188509
12899.73,0.775210024,0.02358367,0.07440493,-0.002795168
12901.66,0.775094058,0.022172,0.07449856,-0.002089624
12903.58,0.774978727,0.02128942,0.07401446,-0.001382147
12905.51,0.77486283,0.02106815,0.07319668,-0.000923206
12907.44,0.774746968,0.02156907,0.07231636,-0.000819586
12909.37,0.77463114,0.02278073,0.07157913,-0.001012655
12911.3,0.774515347,0.02460476,0.07106319,-0.001317663
12913.23,0.774399589,0.02683624,0.07072891,-0.001498876
12915.16,0.774283865,0.02916277,0.07047857,-0.00134565
12917.08,0.774168775,0.031197,0.07024013,-0.000723235
12919.01,0.77405312,0.03256188,0.07003219,0.000409568
12920.94,0.7739375,0.03300104,0.06997575,0.002005703
12922.87,0.773821914,0.03248172,0.07025129,0.003942591
12924.8,0.773706363,0.03123076,0.07101896,0.00603116
12926.73,0.773590846,0.02969412,0.07233155,0.008026291
12928.65,0.773475962,0.02840591,0.07408796,0.009649836
12930.58,0.773360514,0.02782161,0.07604054,0.01063889
12932.51,0.773245101,0.02816493,0.07785126,0.01081624
12934.44,0.773129722,0.02935398,0.07917567,0.0101631
12936.37,0.773014377,0.031027,0.07974717,0.008862327
12938.3,0.772899067,0.03266005,0.07943405,0.00728356
12940.23,0.772783791,0.03373217,0.07826309,0.005902743
12942.15,0.772669147,0.03387469,0.07640454,0.005174237
12944.08,0.77255394,0.03295938,0.07414794,0.005397959
12946.01,0.772438767,0.03110636,0.07184677,0.006627589
12947.94,0.772323628,0.02861687,0.0698787,0.008653445
12949.87,0.772208524,0.02587638,0.06857741,0.01106388
12951.8,0.772093454,0.02325013,0.06817861,0.01336076
12953.72,0.771979015,0.02101837,0.06876151,0.01508641
12955.65,0.771864013,0.01934499,0.07022423,0.01592075
12957.58,0.771749046,0.01828397,0.07228944,0.0157259
12959.51,0.771634113,0.01780684,0.07456984,0.01453796
12961.44,0.771519214,0.01783614,0.0766574,0.01252825
12963.37,0.771404349,0.01827786,0.0782378,0.009952743
12965.3,0.771289519,0.01904437,0.07916629,0.007094247
12967.22,0.771175317,0.02007301,0.07949396,0.004240477
12969.15,0.771060555,0.02132703,0.07942729,0.0016627
12971.08,0.770945827,0.0227842,0.07923902,-0.000411441
12973.01,0.770831133,0.02441556,0.07915899,-0.001834034
12974.94,0.770716473,0.0261586,0.07929748,-0.002572744
12976.87,0.770601848,0.02790592,0.07961968,-0.002728279
12978.8,0.770487256,0.02951193,0.07998766,-0.002517155
12980.72,0.770373292,0.03083098,0.0802353,-0.002215638
12982.65,0.770258768,0.03175955,0.0802533,-0.002080074
12984.58,0.770144279,0.03227834,0.08003514,-0.002269394
12986.51,0.770029823,0.03246097,0.07968214,-0.002799538
12988.44,0.769915402,0.03244153,0.07934393,-0.003545418
12990.37,0.769801014,0.03235637,0.07914895,-0.004288527
12992.29,0.769687253,0.03227815,0.07914449,-0.00479028
12994.22,0.769572933,0.03218493,0.07926982,-0.004862996
12996.15,0.769458647,0.03197464,0.07938105,-0.004415465
12998.08,0.769344395,0.03153141,0.07930942,-0.003463701
13000.01,0.769230178,0.03080689,0.07893119,-0.002112111
13001.94,0.769115993,0.0298866,0.07821456,-0.000520061
13003.87,0.769001843,0.02899221,0.07722951,0.001131307
13005.79,0.768888318,0.02842336,0.07612461,0.002664429
13007.72,0.768774236,0.02844495,0.07506982,0.003923924
13009.65,0.768660187,0.02917439,0.07420625,0.004794239
13011.58,0.768546172,0.0305193,0.07360221,0.005219844
13013.51,0.768432191,0.03218418,0.07324461,0.005224236
13015.44,0.768318244,0.03376363,0.07304844,0.004918283
13017.37,0.76820433,0.0348686,0.07289261,0.004485557
13019.29,0.76809104,0.03525416,0.07264294,0.004141366
13021.22,0.767977194,0.03488382,0.07218632,0.00407082
13023.15,0.767863382,0.03392522,0.07144716,0.004360472
13025.08,0.767749603,0.03267046,0.07040049,0.004972621
13027.01,0.767635858,0.03142793,0.06908374,0.00573506
13028.94,0.767522147,0.0304209,0.0676011,0.006378999
13030.87,0.767408469,0.02973471,0.06612685,0.006615488
13032.79,0.767295414,0.02931364,0.06489246,0.006225506
13034.72,0.767181804,0.02901152,0.06415291,0.005135155
13036.65,0.767068227,0.02865752,0.06413868,0.003448816
13038.58,0.766954684,0.02812325,0.06499077,0.001428385
13040.51,0.766841174,0.02736305,0.06671593,-0.0005763
13042.44,0.766727698,0.02643309,0.06915937,-0.002225887
13044.36,0.766614844,0.02547234,0.07202059,-0.003288036
13046.29,0.766501435,0.02467476,0.07491098,-0.003702507
13048.22,0.766388059,0.02424093,0.07743821,-0.003594862
13050.15,0.766274717,0.02432303,0.07929532,-0.003232023
13052.08,0.766161409,0.02497683,0.08031619,-0.002934134
13054.01,0.766048134,0.02612808,0.08050014,-0.002968339
13055.94,0.765934892,0.0275711,0.07998167,-0.003459418
13057.86,0.765822271,0.02900294,0.07896957,-0.004346034
13059.79,0.765709096,0.03010294,0.07767776,-0.00539906
13061.72,0.765595955,0.03062018,0.07627828,-0.006296021
13063.65,0.765482847,0.03045407,0.07489234,-0.006727521
